	url	language_iso	Description	Year	language_name	trans_ID	verses
1591	https://www.bible.com/bible/962/jhn.1.gdnnt	gdn	gdnnt iya yonai	962	Umanakaina	962	0
1592	https://www.bible.com/bible/1251/jhn.1.ubunt	ubu	ubunt pulu yemonga ungu kondemo	1251	Umbu-Ungu	1251	0
1593	https://www.bible.com/bible/1234/jhn.1.ubunt	ubu	ubunt pulu yemonga ungu kondemo	1234	Umbu-Ungu	1234	0
1594	https://www.bible.com/bible/1417/jhn.1.ubunnt	ubu	ubunnt pulu yemonga ungu kondemo pulu yemone nimbe panjipe mi lerimu ungu kondemo	1417	Umbu-Ungu	1417	0
1595	https://www.bible.com/bible/1339/jhn.1.duent	due	duent i bowon a pagpakikasungdu	1339	Umiray Dumaget Agta	1339	0
1596	https://www.bible.com/bible/1670/jhn.1.unant	mtg	unant ukuryok ebdeibsou uram	1670	Una	1670	0
1597	https://www.bible.com/bible/729/jhn.1.tkunt	tku	tkunt xasasti testamento xatze tachihuin ixpalacata jesucristo	729	Upper Necaxa Totonac	729	0
1598	https://www.bible.com/bible/649/jhn.1.quhnt	quh	quhnt dios parlapawanchej	649	South Bolivian Quechua - Uralan Buliwya runasimi	649	0
1599	https://www.bible.com/bible/263/jhn.1.qnbnt	quh	qnbnt dios tatanchispaq musuq rimayninkuna	263	South Bolivian Quechua - Uralan Buliwya runasimi	263	5058
1600	https://www.bible.com/bible/43/jhn.1.csbs	zho	csbs zhong wen biao zhun yi ben	43	Chinese (Simplified) - 简体中文	43	0
1601	https://www.bible.com/bible/41/jhn.1.cnvs	zho	cnvs xin yi ben	41	Chinese (Simplified) - 简体中文	41	0
1602	https://www.bible.com/bible/36/jhn.1.ccb	zho	ccb sheng jing dang dai yi ben xiu ding ban	36	Chinese (Simplified) - 简体中文	36	5058
1603	https://www.bible.com/bible/1889/jhn.1.%E6%AC%A1%E7%B6%93	zho	ci jing quan shu fan ti	1889	Chinese (Traditional) - 繁體中文	1889	0
1604	https://www.bible.com/bible/139/jhn.1.rcuv	zho	rcuv he he ben xiu ding ban	139	Chinese (Traditional) - 繁體中文	139	0
1605	https://www.bible.com/bible/46/jhn.1.cunp-%E7%A5%9E	zho	cunp xin biao dian he he ben shen ban	46	Chinese (Traditional) - 繁體中文	46	0
1606	https://www.bible.com/bible/414/jhn.1.cunp-%E4%B8%8A%E5%B8%9D	zho	cunp xin biao dian he he ben shang di ban	414	Chinese (Traditional) - 繁體中文	414	0
1607	https://www.bible.com/bible/312/jhn.1.csbt	zho	csbt zhong wen biao zhun yi ben	312	Chinese (Traditional) - 繁體中文	312	0
1608	https://www.bible.com/bible/40/jhn.1.cnv	zho	cnv xin yi ben	40	Chinese (Traditional) - 繁體中文	40	0
1609	https://www.bible.com/bible/1392/jhn.1.ccb	zho	ccb sheng jing dang dai yi ben xiu ding ban	1392	Chinese (Traditional) - 繁體中文	1392	0
1610	https://www.bible.com/bible/1035/jhn.1.zibt	ziw	zibt lagano hya	1035	Zigula	1035	5059
1611	https://www.bible.com/bible/1065/jhn.1.zomi	zom	zomi laisiengthou	1065	Zou - Zo	1065	0
1612	https://www.bible.com/bible/208/jhn.1.ziv	zom	ziv zokam international version	208	Zou - Zo	208	0
1613	https://www.bible.com/bible/744/jhn.1.zpqnt	zpq	zpqnt diza guen che ancho jesucristo	744	Zoogocho Zapotec	744	0
1614	https://www.bible.com/bible/1959/jhn.1.zb16	czt	zb16 zotung bible 2016	1959	Zotung Chin	1959	0
1615	https://www.bible.com/bible/930/jhn.1.zypnt	zyp	zypnt biahrai tha zyphe rei	930	Zyphe Chin - Zyphe	930	0
1616	https://www.bible.com/bible/346/jhn.1.tgvd	ell	tgvd h agia graphi me ta deuterokanonika palaia kai kaini diathiki	346	Modern Greek - Ελληνικά	346	0
1617	https://www.bible.com/bible/173/jhn.1.tgv	ell	tgv h agia graphi palaia kai kaini diathiki	173	Modern Greek - Ελληνικά	173	0
1618	https://www.bible.com/bible/423/jhn.1.ntv	ell	ntv h kaini diathiki tou kuriou kai sotiros imon iisou ksristou kata neoellinikin apodosin	423	Modern Greek - Ελληνικά	423	0
1619	https://www.bible.com/bible/921/jhn.1.fpb	ell	fpb h agia graphi sti dimotiki filos pergamos	921	Modern Greek - Ελληνικά	921	0
1620	https://www.bible.com/bible/183/jhn.1.tr1894	grc	tr1894 scriveners textus receptus 1894	183	Koine Greek - Ελληνιστική Κοινή	183	0
1621	https://www.bible.com/bible/182/jhn.1.tr1624	grc	tr1624 elzevir textus receptus 1624	182	Koine Greek - Ελληνιστική Κοινή	182	0
1622	https://www.bible.com/bible/156/jhn.1.sblg	grc	sblg sbl greek new testament	156	Koine Greek - Ελληνιστική Κοινή	156	0
1623	https://www.bible.com/bible/209/jhn.1.byz04	grc	byz04 patriarxiko keimeno ekdosi antoniadi 1904	209	Koine Greek - Ελληνιστική Κοινή	209	5060
1624	https://www.bible.com/bible/1850/jhn.1.altntbc	alt	altntbc jangy kierieies	1850	Southern Altai - Алтай тил	1850	5055
1625	https://www.bible.com/bible/1929/jhn.1.bsknt14	bak	bsknt14 inzhil	1929	Bashkir - Башҡортча	1929	5056
1626	https://www.bible.com/bible/1573/jhn.1.%D0%9D%D0%97%D0%9F%D1%80%D0%BF	bel	novy zapaviet i prypoviestsi	1573	Belarusian - беларуская	1573	0
1627	https://www.bible.com/bible/1723/jhn.1.%D0%91%D0%91%D0%9B	bel	bibliia pieraklad v siomukhi	1723	Belarusian - беларуская	1723	0
1628	https://www.bible.com/bible/1881/jhn.1.%D0%A8%D0%A5	bxr	shene khelseen	1881	Russia Buriat - буряад	1881	0
1629	https://www.bible.com/bible/1558/jhn.1.%D0%A1%D0%98	bul	bibliia sinodalno izdaniie 1982 gh dot	1558	Bulgarian - български	1558	0
1630	https://www.bible.com/bible/1443/jhn.1.%D0%A0%D0%98%20%D0%91%D0%91%D0%94	bul	bibliia rievizirano izdaniie	1443	Bulgarian - български	1443	0
1631	https://www.bible.com/bible/901/jhn.1.%D0%9D%D0%9F	bul	bibliia nov prievod ot orighinalnitie iezitsi s niekanonichnitie knighi	901	Bulgarian - български	901	0
1632	https://www.bible.com/bible/1724/jhn.1.%D0%91%D0%9B%D0%91	bul	biblieiski tiekst rievizirano izdaniie 2001 gh dot na rieviziranoto izdaniie ot 1924 gh na protiestantskiia prievod na bibliiata na blgharski iezik ot 1871gh	1724	Bulgarian - български	1724	0
1633	https://www.bible.com/bible/190/jhn.1.vbg	bul	vbg vierien	190	Bulgarian - български	190	0
1634	https://www.bible.com/bible/196/jhn.1.spb	bul	spb noviiat zaviet svriemienien prievod	196	Bulgarian - български	196	0
1635	https://www.bible.com/bible/23/jhn.1.bg1940	bul	bg1940 rieviziran	23	Bulgarian - български	23	0
1636	https://www.bible.com/bible/22/jhn.1.bg1871	bul	bg1871 tsarighradski	22	Bulgarian - български	22	0
1637	https://www.bible.com/bible/1503/jhn.1.%D0%9A%D1%8A%D1%83%D0%BCck	kum	ck syily kitap ianghy razilieshivniu	1503	Kumyk - къумукъ	1503	0
1638	https://www.bible.com/bible/1550/jhn.1.ctb	crh	ctb mukaddies kitap	1550	Crimean Tatar - Къырымтатарджа	1550	0
1639	https://www.bible.com/bible/322/jhn.1.mnt	mkd	mnt dinamichien prievod na noviot zaviet na makiedonski jazik	322	Macedonian - Македонски	322	0
1640	https://www.bible.com/bible/311/jhn.1.mkb	mkd	mkb biblija svieto pismo stariot i noviot zaviet	311	Macedonian - Македонски	311	0
1641	https://www.bible.com/bible/1706/jhn.1.mk2008	mkd	mk2008 svieto ievanghieliie 2008	1706	Macedonian - Македонски	1706	0
1642	https://www.bible.com/bible/1272/jhn.1.mk2006d	mkd	mk2006d svieto pismo standardna biblija 2006 so dievtierokanonski knighi	1272	Macedonian - Македонски	1272	0
1643	https://www.bible.com/bible/1501/jhn.1.mk2006	mkd	mk2006 svieto pismo standardna biblija 2006 66 knighi	1501	Macedonian - Македонски	1501	0
1644	https://www.bible.com/bible/1696/jhn.1.mk1990	mkd	mk1990 svieto pismo gavrilova 1990	1696	Macedonian - Македонски	1696	0
1645	https://www.bible.com/bible/1590/jhn.1.%D0%90%D0%912013	khk	2013 ariun bibli 2013	1590	Mongolian - Монгол	1590	0
1646	https://www.bible.com/bible/369/jhn.1.%D0%90%D0%912004	khk	2004 ariun bibli 2004	369	Mongolian - Монгол	369	0
1647	https://www.bible.com/bible/1524/jhn.1.nog	nog	nog nogai new testament	1524	Nogai - Ногай тили	1524	0
1648	https://www.bible.com/bible/1513/jhn.1.che	che	che dielan iozanash	1513	Chechen - Нохчийн мотт	1513	0
1649	https://www.bible.com/bible/1999/jhn.1.%D0%A1%D0%A0%D0%9F-2	rus	2 sovriemiennyi russkii pierievod 2 ie izd dot	1999	Russian - Русский	1999	0
1650	https://www.bible.com/bible/143/jhn.1.%D0%9D%D0%A0%D0%9F	rus	novyi russkii pierievod	143	Russian - Русский	143	0
1651	https://www.bible.com/bible/167/jhn.1.synod	rus	synod sinodalnyi pierievod	167	Russian - Русский	167	0
1652	https://www.bible.com/bible/400/jhn.1.syno	rus	syno sinodalnyi pierievod	400	Russian - Русский	400	0
1653	https://www.bible.com/bible/201/jhn.1.rsp	rus	rsp novyi zaviet sovriemiennyi pierievod	201	Russian - Русский	201	5057
1654	https://www.bible.com/bible/45/jhn.1.cslav	rus	cslav bibliia na tsierkovnoslavianskom iazykie	45	Russian - Русский	45	0
1655	https://www.bible.com/bible/480/jhn.1.cass	rus	cass pierievod iep kassiana	480	Russian - Русский	480	0
1656	https://www.bible.com/bible/853/jhn.1.carst	rus	carst sviashchiennoie pisaniie vostochnyi pierievod	853	Russian - Русский	853	0
1657	https://www.bible.com/bible/840/jhn.1.carsa	rus	carsa sviashchiennoie pisaniie vostochnyi pierievod	840	Russian - Русский	840	0
1658	https://www.bible.com/bible/385/jhn.1.cars	rus	cars sviashchiennoie pisaniie vostochnyi pierievod	385	Russian - Русский	385	0
1659	https://www.bible.com/bible/313/jhn.1.bti	rus	bti bibliia pod ried mp kulakova i mm kulakova	313	Russian - Русский	313	0
1660	https://www.bible.com/bible/1888/jhn.1.rso	sah	rso bibliia	1888	Yakut - Саха тыла	1888	0
1661	https://www.bible.com/bible/202/jhn.1.sb-erv	srp	sb erv serbian bible easy to read version	202	Serbian - Српски Srpski	202	0
1662	https://www.bible.com/bible/1969/jhn.1.nspl	srp	nspl novi srpski prevod	1969	Serbian - Српски Srpski	1969	0
1663	https://www.bible.com/bible/1970/jhn.1.nsp	srp	nsp novi srpski prievod	1970	Serbian - Српски Srpski	1970	0
1664	https://www.bible.com/bible/1502/jhn.1.ttrbbl	tat	ttrbbl izghie iazma	1502	Tatar - Татарча	1502	5057
1665	https://www.bible.com/bible/1152/jhn.1.%D0%9A%D0%9C%D0%9E	tgk	kitobi mukaddasi ommafakhm	1152	Tajiki - тоҷикӣ	1152	0
1666	https://www.bible.com/bible/1477/jhn.1.km92	tgk	km92 kitobi mukaddas 1992	1477	Tajiki - тоҷикӣ	1477	0
1667	https://www.bible.com/bible/1520/jhn.1.tuv	tyv	tuv ydyktygh bibliia	1520	Tuvinian - Тыва дыл	1520	0
1668	https://www.bible.com/bible/1224/jhn.1.hzutcyr	uig	hzutcyr hazirki zaman uigurch at t at rzhimisi	1224	Uyghur Cyrillic - Уйғурчә	1224	0
1669	https://www.bible.com/bible/1755/jhn.1.utt	ukr	utt pierieklad r turkoniaka	1755	Ukrainian - Українська	1755	5060
1670	https://www.bible.com/bible/204/jhn.1.umt	ukr	umt sviata bibliia novii zapovit suchasnoiu movoiu	204	Ukrainian - Українська	204	0
1671	https://www.bible.com/bible/188/jhn.1.ukrk	ukr	ukrk bibliia v pier pkulisha ta i dot puliuia 1905	188	Ukrainian - Українська	188	0
1672	https://www.bible.com/bible/186/jhn.1.ubio	ukr	ubio bibliia v pier ivana oghiienka 1962	186	Ukrainian - Українська	186	0
1673	https://www.bible.com/bible/1523/jhn.1.xksnt	kjh	xksnt naa molchag	1523	Khakas - Хакас тілі	1523	0
1674	https://www.bible.com/bible/1803/jhn.1.rso	chv	rso sinodalnyi nz	1803	Chuvash - Чӑвашла	1803	0
1675	https://www.bible.com/bible/1507/jhn.1.eve	eve	eve the gospel of luke	1507	Even - Эвэды төрэн	1507	0
1676	https://www.bible.com/bible/194/jhn.1.want	hye	want arewmtahayeren nor ktakaran harmartsowats	194	Armenian (Western) - հայերէն (Արեւմտահայերէն)	194	0
1677	https://www.bible.com/bible/1987/jhn.1.wa1853	hye	wa1853 western armenian new testament 1853	1987	Armenian (Western) - հայերէն (Արեւմտահայերէն)	1987	0
1678	https://www.bible.com/bible/904/jhn.1.wlc	heb	wlc hebrew westminster leningrad codex	904	Hebrew - עברית	904	0
1679	https://www.bible.com/bible/380/jhn.1.hrnt	heb	hrnt modern hebrew new testament	380	Hebrew - עברית	380	0
1680	https://www.bible.com/bible/24/jhn.1.hd	heb	hd habrit hakhadasha slash haderekh	24	Hebrew - עברית	24	0
1681	https://www.bible.com/bible/1161/jhn.1.iab	azb	iab iranian azeri bible	1161	Azeri (Persian script) - آذری	1161	0
1682	https://www.bible.com/bible/1885/jhn.1.%E0%A4%89%E0%A4%B0%E0%A5%8D%E0%A4%A6%E0%A5%82%20%E0%A4%AC%E0%A4%BE%E0%A4%87%E0%A4%AC%E0%A4%BF%E0%A4%B2	urd	urduu baaibil	1885	Urdu - اردو	1885	0
1683	https://www.bible.com/bible/189/jhn.1.urd	urd	urd revised urdu bible	189	Urdu - اردو	189	0
1684	https://www.bible.com/bible/187/jhn.1.ugv	urd	ugv rdw jyw wrjn	187	Urdu - اردو	187	0
1685	https://www.bible.com/bible/558/jhn.1.mstd	ary	mstd ltrjm at lmgrby at lqysy at	558	Moroccan Arabic - الدارجة المغربية	558	0
1686	https://www.bible.com/bible/502/jhn.1.shuarab	shu	shuarab arabe tchadien alphabet arabe	502	Chadian Arabic - العربي الدارجي هنا تشاد	502	0
1687	https://www.bible.com/bible/1981/jhn.1.%D8%AA.%D9%83.%D8%B9	arb	ltrjm at lkthwlykyw at lyswyw at	1981	Arabic (Standard) - العربية	1981	0
1688	https://www.bible.com/bible/1665/jhn.1.%D8%A7%D9%84%D9%85%D8%B4%D8%AA%D8%B1%D9%83%D8%A9	arb	ltrjm at lrby at lmshtrk at m lktb lywnny at	1665	Arabic (Standard) - العربية	1665	0
1689	https://www.bible.com/bible/67/jhn.1.%D8%A7%D9%84%D9%85%D8%B4%D8%AA%D8%B1%D9%83%D8%A9	arb	ltrjm at lrby at lmshtrk at	67	Arabic (Standard) - العربية	67	0
1690	https://www.bible.com/bible/1437/jhn.1.yawo	yao	yawo chiyawo bible	1437	Yao - Yawo (Yaawo)	1437	0
1691	https://www.bible.com/bible/1241/jhn.1.yle	yle	yle nmi mi u k pu dyuu	1241	Yele	1241	0
1692	https://www.bible.com/bible/1093/jhn.1.yss-yawu	yss	yss yawu god eter agerke namderasem tuma yenbo	1093	Yessan-Mayo	1093	0
1693	https://www.bible.com/bible/1063/jhn.1.nagy	yim	nagy amusuh hum	1063	Yimchungru Naga	1063	0
1694	https://www.bible.com/bible/652/jhn.1.pibnt	pib	pibnt gerotu tokanchi gipiratkaluru	652	Yine	652	0
1695	https://www.bible.com/bible/1471/jhn.1.yonb	yon	yonb god ye weng karadmo	1471	Yongkom	1471	0
1696	https://www.bible.com/bible/468/jhn.1.yutnt	yut	yutnt pingkop gen	468	Yopno	468	0
1697	https://www.bible.com/bible/911/jhn.1.ycb	yor	ycb bibeli mimo ni ede yoruba de ni	911	Yoruba - Yorùbá	911	0
1698	https://www.bible.com/bible/207/jhn.1.bm	yor	bm yoruba bible	207	Yoruba - Yorùbá	207	0
1699	https://www.bible.com/bible/741/jhn.1.mpmnt	mpm	mpmnt nuevo testamento en mixteco de yosondua	741	Yosondúa Mixtec	741	0
1700	https://www.bible.com/bible/1101/jhn.1.ycnnt	ycn	ycnnt tupana puracaalo mari	1101	Yucuna	1101	0
1701	https://www.bible.com/bible/1390/jhn.1.ypk	esu	ypk yupik bible	1390	Central Yupik - Yup'ik	1390	0
1702	https://www.bible.com/bible/976/jhn.1.atbnt	atb	atbnt chyoiyung chyumlaika dangshikaq asik zaiwa	976	Zaiwa (Atsi) - Zaiwa	976	0
1703	https://www.bible.com/bible/2078/jhn.1.atb1951	atb	atb1951 marku mau sau 1951 zaiwa	2078	Zaiwa (Atsi) - Zaiwa	2078	0
1704	https://www.bible.com/bible/291/jhn.1.zpont	zpo	zpont wdizh kwaan nyaadno yalnaban	291	Amatlán Zapotec - Zapotec Amatlán	291	0
1705	https://www.bible.com/bible/284/jhn.1.zarnt	zar	zarnt didza cubi rucaana tsahui	284	Rincón Zapotec - Zapotec Rincón	284	0
1706	https://www.bible.com/bible/283/jhn.1.zabnt	zab	zabnt xtiidx dios cun ditsa	283	Western Tlacolula Valley Zapotec - Zapotec San Juan Guelavía	283	0
1707	https://www.bible.com/bible/1071/jhn.1.nagz	nzm	nagz kemci bible	1071	Zeme Naga	1071	0
1708	https://www.bible.com/bible/1656/jhn.1.ybnt	zyb	ybnt gij baujcingq moq caeuq geij bonj gij baujcingq daeuzdaeuz	1656	Zhuang, Yongbei	1656	0
1709	https://www.bible.com/bible/625/jhn.1.ziant	zia	ziant tuwa yesu kristora bowi iwaing	625	Zia	625	0
1710	https://www.bible.com/bible/88/jhn.1.krv	kor	krv gaeyeoghangeul	88	Korean - 한국어	88	0
1711	https://www.bible.com/bible/86/jhn.1.klb	kor	klb hyeondaeinyi seonggyeong	86	Korean - 한국어	86	0
1712	https://www.bible.com/bible/1260/jhn.1.nasv	amh	nasv matsehhafe qeduse adisu madabanyaa teregwime amharic bible new amharic standard version	1260	Amharic - አማርኛ	1260	5058
1713	https://www.bible.com/bible/1926/jhn.1.chr	chr	chr itse kafalsehedv datlohisdv ugvwiyuhi igatseli tsisa galonedv utseliga	1926	Cherokee - ᏣᎳᎩ ᎦᏬᏂᎯᏍᏗ	1926	0
1714	https://www.bible.com/bible/455/jhn.1.eaib	ike	eaib aclaait ityorngnaaittot	455	Inuktitut: Eastern Arctic - ᐃᓄᒃᑎᑐᑦ	455	0
1715	https://www.bible.com/bible/537/jhn.1.cafnt	caf	cafnt yak usda bughunek kandit khunek neba lhaidinla	537	Southern Carrier - ᑕᗸᒡ	537	0
1716	https://www.bible.com/bible/85/jhn.1.%E1%9E%82%E1%9E%81%E1%9E%94	khm	brhgmbiirkhmaerpccuppnn	85	Khmer - ភាសាខ្មែរ	85	0
1717	https://www.bible.com/bible/1270/jhn.1.khov	khm	khov brhgmbiirprisuddh	1270	Khmer - ភាសាខ្មែរ	1270	0
1718	https://www.bible.com/bible/315/jhn.1.kcb	khm	kcb khmer christian bible	315	Khmer - ភាសាខ្មែរ	315	0
1719	https://www.bible.com/bible/1806/jhn.1.thv12hdb	hak	thv12hdb ke yu sheng jing xian dai tai wan ke yu yi ben xin jiu yue quan shu ke yu sheng jing han zi ban	1806	Chinese, Hakka - 客家話‎ (Hakkafa)	1806	0
1720	https://www.bible.com/bible/1580/jhn.1.%E6%AD%A3%E6%95%99%E6%96%87%E7%90%86%E8%AD%AF%E6%9C%AC	lzh	e luo si zheng jiao wen li xi la yuan wen xin yue sheng jing fu guan hua sheng yong jing	1580	Chinese (Classical) - 文言（中文）	1580	0
1721	https://www.bible.com/bible/1578/jhn.1.cuhwv	lzh	cuhwv wen li he he yi ben	1578	Chinese (Classical) - 文言（中文）	1578	5058
1722	https://www.bible.com/bible/1577/jhn.1.cuewv	lzh	cuewv qian wen li he he xin yue quan shu	1577	Chinese (Classical) - 文言（中文）	1577	0
1723	https://www.bible.com/bible/1819/jhn.1.%E6%96%B0%E5%85%B1%E5%90%8C%E8%A8%B3	jpn	seisho shinkyoudoyaku sheng shu xin gong tong yi	1819	Japanese - 日本語	1819	0
1724	https://www.bible.com/bible/1820/jhn.1.%E5%8F%A3%E8%AA%9E%E8%A8%B3	jpn	japanese sheng shu kou yu yi	1820	Japanese - 日本語	1820	5058
1725	https://www.bible.com/bible/83/jhn.1.jcb	jpn	jcb ribingubaiburu	83	Japanese - 日本語	83	0
1726	https://www.bible.com/bible/81/jhn.1.ja1955	jpn	ja1955 colloquial japanese 1955	81	Japanese - 日本語	81	5058
1727	https://www.bible.com/bible/140/jhn.1.rcuvss	zho	rcuvss he he ben xiu ding ban	140	Chinese (Simplified) - 简体中文	140	0
1728	https://www.bible.com/bible/48/jhn.1.cunpss-%E7%A5%9E	zho	cunpss xin biao dian he he ben shen ban	48	Chinese (Simplified) - 简体中文	48	0
1729	https://www.bible.com/bible/47/jhn.1.cunpss-%E4%B8%8A%E5%B8%9D	zho	cunpss xin biao dian he he ben shang di ban	47	Chinese (Simplified) - 简体中文	47	0
1730	https://www.bible.com/bible/481/jhn.1.dgv	urd	dgv kitaab e mukdds	481	Urdu (Devanagari) - उर्दू	481	0
1731	https://www.bible.com/bible/789/jhn.1.suzbi	suz	suzbi prmprbhu yaave aa lov	789	Sunwar - कोँइच	789	0
1732	https://www.bible.com/bible/1177/jhn.1.tajnt	taj	tajnt prmeshvrlaa bcn chaar kbul	1177	Eastern Tamang - तामाङ	1177	0
1733	https://www.bible.com/bible/1711/jhn.1.%E0%A4%B8%E0%A4%B0%E0%A4%B2%20%E0%A4%A8%E0%A5%87%E0%A4%AA%E0%A4%BE%E0%A4%B2%E0%A5%80	nep	srl nepaalii pvitr baaibl	1711	Nepali - नेपाली	1711	0
1734	https://www.bible.com/bible/1483/jhn.1.nnrv	nep	nnrv nepali new revised version	1483	Nepali - नेपाली	1483	0
1735	https://www.bible.com/bible/1457/jhn.1.newnt	nwx	newnt nhuugu niym naapn bhjnsngrh v hitopdesh	1457	Newar - नेवाः भाय्	1457	0
1736	https://www.bible.com/bible/1910/jhn.1.marirv	mar	marirv mraatthii baaybl	1910	Marathi - मराठी	1910	0
1737	https://www.bible.com/bible/1686/jhn.1.marathi-bsi	mar	marathi bsi pvitr shaastr rv bsi	1686	Marathi - मराठी	1686	0
1738	https://www.bible.com/bible/2143/jhn.1.maracl-bsi	mar	maracl bsi marathi common language nt bsi	2143	Marathi - मराठी	2143	0
1739	https://www.bible.com/bible/1628/jhn.1.shb	hin	shb srl hindii baaibl	1628	Hindi - हिन्दी	1628	0
1740	https://www.bible.com/bible/1980/jhn.1.hinirv	hin	hinirv pvitr baaibil	1980	Hindi - हिन्दी	1980	0
1741	https://www.bible.com/bible/1682/jhn.1.hindicl-bsi	hin	hindicl bsi pvitr baaibil cl bsi	1682	Hindi - हिन्दी	1682	0
1742	https://www.bible.com/bible/1683/jhn.1.hindi-bsi	hin	hindi bsi hindi ov re edited bsi	1683	Hindi - हिन्दी	1683	0
1743	https://www.bible.com/bible/1953/jhn.1.hin2017	hin	hin2017 nyaa niym	1953	Hindi - हिन्दी	1953	0
1744	https://www.bible.com/bible/819/jhn.1.hhbd	hin	hhbd hindi holy bible	819	Hindi - हिन्दी	819	0
1745	https://www.bible.com/bible/1979/jhn.1.asmirv	asm	asmirv asmiiyaa baaibel	1979	Assamese - অসমীয়া	1979	0
1746	https://www.bible.com/bible/1882/jhn.1.asmfb	asm	asmfb asmiiyaa baaibel	1882	Assamese - অসমীয়া	1882	5059
1747	https://www.bible.com/bible/155/jhn.1.sbcl	ben	sbcl pobitro baibel	155	Bengali (Bangla) - বাংলা	155	0
1748	https://www.bible.com/bible/1791/jhn.1.rovu	ben	rovu pbitr baaibel kerii bhaarsn	1791	Bengali (Bangla) - বাংলা	1791	0
1749	https://www.bible.com/bible/95/jhn.1.mbcl	ben	mbcl kitabul mukkadas	95	Bengali (Bangla) - বাংলা	95	0
